Date Time;Temp (°C) LGR S/N: 20024338,  #20024338;RH (%) LGR S/N: 20024338,  #20024338;Coupler Detached LGR S/N: 20024338;Coupler Attached LGR S/N: 20024338;Host Connected LGR S/N: 20024338;End Of File LGR S/N: 20024338
25.11.2020 01:00:00;0.742;100.000;;;;
25.11.2020 01:15:00;0.742;100.000;;;;
25.11.2020 01:30:00;0.770;99.950;;;;
25.11.2020 01:45:00;0.715;100.000;;;;
25.11.2020 02:00:00;0.632;100.000;;;;
25.11.2020 02:15:00;0.605;100.000;;;;
25.11.2020 02:30:00;0.550;100.000;;;;
25.11.2020 02:45:00;0.495;100.000;;;;
25.11.2020 03:00:00;0.439;100.000;;;;
25.11.2020 03:15:00;0.356;99.971;;;;
25.11.2020 03:30:00;0.218;99.648;;;;
25.11.2020 03:45:00;0.190;99.781;;;;
25.11.2020 04:00:00;0.107;99.427;;;;
25.11.2020 04:15:00;0.051;99.506;;;;
25.11.2020 04:30:00;-0.004;99.159;;;;
25.11.2020 04:45:00;0.024;99.262;;;;
25.11.2020 05:00:00;-0.004;98.923;;;;
25.11.2020 05:15:00;-0.032;99.010;;;;
25.11.2020 05:30:00;-0.004;98.923;;;;
25.11.2020 05:45:00;-0.032;98.584;;;;
25.11.2020 06:00:00;-0.032;98.537;;;;
25.11.2020 06:15:00;-0.060;98.008;;;;
25.11.2020 06:30:00;-0.032;98.513;;;;
25.11.2020 06:45:00;0.051;97.944;;;;
25.11.2020 07:00:00;0.079;97.667;;;;
25.11.2020 07:15:00;0.163;98.261;;;;
25.11.2020 07:30:00;0.135;97.492;;;;
25.11.2020 07:45:00;0.163;97.404;;;;
25.11.2020 08:00:00;0.218;97.325;;;;
25.11.2020 08:15:00;0.246;97.141;;;;
25.11.2020 08:30:00;0.273;96.479;;;;
25.11.2020 08:45:00;0.329;96.446;;;;
25.11.2020 09:00:00;0.273;95.686;;;;
25.11.2020 09:15:00;0.329;95.387;;;;
25.11.2020 09:30:00;0.384;96.342;;;;
25.11.2020 09:45:00;0.495;96.348;;;;
25.11.2020 10:00:00;0.550;95.858;;;;
25.11.2020 10:15:00;0.522;96.188;;;;
25.11.2020 10:30:00;0.522;95.199;;;;
25.11.2020 10:45:00;0.495;94.489;;;;
25.11.2020 11:00:00;0.495;95.336;;;;
25.11.2020 11:15:00;0.550;94.382;;;;
25.11.2020 11:30:00;0.632;94.745;;;;
25.11.2020 11:45:00;0.660;94.121;;;;
25.11.2020 12:00:00;0.605;94.203;;;;
25.11.2020 12:15:00;0.605;94.203;;;;
25.11.2020 12:30:00;0.632;93.650;;;;
25.11.2020 12:45:00;0.660;93.340;;;;
25.11.2020 13:00:00;0.715;93.404;;;;
25.11.2020 13:15:00;0.770;93.785;;;;
25.11.2020 13:30:00;0.770;93.272;;;;
25.11.2020 13:45:00;0.742;93.411;;;;
25.11.2020 14:00:00;0.742;93.240;;;;
25.11.2020 14:15:00;0.742;94.094;;;;
25.11.2020 14:30:00;0.605;93.716;;;;
25.11.2020 14:45:00;0.632;93.382;;;;
25.11.2020 15:00:00;0.605;92.713;;;;
25.11.2020 15:15:00;0.605;93.179;;;;
25.11.2020 15:30:00;0.577;93.098;;;;
25.11.2020 15:45:00;0.550;93.115;;;;
25.11.2020 16:00:00;0.522;93.205;;;;
25.11.2020 16:15:00;0.522;93.205;;;;
25.11.2020 16:30:00;0.495;93.491;;;;
25.11.2020 16:45:00;0.467;92.701;;;;
25.11.2020 17:00:00;0.412;92.441;;;;
25.11.2020 17:15:00;0.412;93.493;;;;
25.11.2020 17:30:00;0.412;92.931;;;;
25.11.2020 17:45:00;0.329;92.615;;;;
25.11.2020 18:00:00;0.329;92.468;;;;
25.11.2020 18:15:00;0.329;92.762;;;;
25.11.2020 18:30:00;0.329;92.811;;;;
25.11.2020 18:45:00;0.329;92.762;;;;
25.11.2020 19:00:00;0.329;93.007;;;;
25.11.2020 19:15:00;0.329;93.300;;;;
25.11.2020 19:30:00;0.329;93.129;;;;
25.11.2020 19:45:00;0.329;93.300;;;;
25.11.2020 20:00:00;0.329;93.520;;;;
25.11.2020 20:15:00;0.329;93.105;;;;
25.11.2020 20:30:00;0.246;93.375;;;;
25.11.2020 20:45:00;0.218;93.221;;;;
25.11.2020 21:00:00;0.163;93.621;;;;
25.11.2020 21:15:00;0.163;93.353;;;;
25.11.2020 21:30:00;0.135;93.321;;;;
25.11.2020 21:45:00;0.107;93.533;;;;
25.11.2020 22:00:00;0.051;93.591;;;;
25.11.2020 22:15:00;-0.004;94.232;;;;
25.11.2020 22:30:00;-0.032;94.224;;;;
25.11.2020 22:45:00;-0.116;94.420;;;;
25.11.2020 23:00:00;-0.116;93.959;;;;
25.11.2020 23:15:00;-0.255;93.192;;;;
25.11.2020 23:30:00;-0.339;93.413;;;;
25.11.2020 23:45:00;-0.367;93.600;;;;
26.11.2020 00:00:00;-0.395;93.495;;;;
26.11.2020 00:15:00;-0.395;93.980;;;;
26.11.2020 00:30:00;-0.423;94.698;;;;
26.11.2020 00:45:00;-0.535;94.233;;;;
26.11.2020 01:00:00;-0.507;94.434;;;;
26.11.2020 01:15:00;-0.507;93.974;;;;
26.11.2020 01:30:00;-0.563;94.708;;;;
26.11.2020 01:45:00;-0.563;95.214;;;;
26.11.2020 02:00:00;-0.648;94.202;;;;
26.11.2020 02:15:00;-0.676;94.677;;;;
26.11.2020 02:30:00;-0.704;94.525;;;;
26.11.2020 02:45:00;-0.732;94.517;;;;
26.11.2020 03:00:00;-0.817;94.759;;;;
26.11.2020 03:15:00;-0.817;94.831;;;;
26.11.2020 03:30:00;-0.873;94.527;;;;
26.11.2020 03:45:00;-0.930;94.077;;;;
26.11.2020 04:00:00;-0.873;94.382;;;;
26.11.2020 04:15:00;-0.930;94.366;;;;
26.11.2020 04:30:00;-0.902;94.856;;;;
26.11.2020 04:45:00;-0.902;94.374;;;;
26.11.2020 05:00:00;-0.902;94.663;;;;
26.11.2020 05:15:00;-0.986;94.447;;;;
26.11.2020 05:30:00;-1.015;94.102;;;;
26.11.2020 05:45:00;-1.071;94.038;;;;
26.11.2020 06:00:00;-1.185;94.514;;;;
26.11.2020 06:15:00;-1.242;94.137;;;;
26.11.2020 06:30:00;-1.242;94.811;;;;
26.11.2020 06:45:00;-1.242;94.859;;;;
26.11.2020 07:00:00;-1.270;94.346;;;;
26.11.2020 07:15:00;-1.242;94.426;;;;
26.11.2020 07:30:00;-1.242;94.426;;;;
26.11.2020 07:45:00;-1.185;94.538;;;;
26.11.2020 08:00:00;-1.100;95.090;;;;
26.11.2020 08:15:00;-1.071;94.761;;;;
26.11.2020 08:30:00;-1.015;95.065;;;;
26.11.2020 08:45:00;-0.986;94.881;;;;
26.11.2020 09:00:00;-0.845;95.160;;;;
26.11.2020 09:15:00;-0.760;95.087;;;;
26.11.2020 09:30:00;-0.591;95.566;;;;
26.11.2020 09:45:00;-0.507;95.398;;;;
26.11.2020 10:00:00;-0.507;94.844;;;;
26.11.2020 10:15:00;-0.535;94.788;;;;
26.11.2020 10:30:00;-0.395;94.488;;;;
26.11.2020 10:45:00;-0.283;94.277;;;;
26.11.2020 11:00:00;-0.143;94.000;;;;
26.11.2020 11:15:00;-0.060;93.853;;;;
26.11.2020 11:30:00;0.051;93.347;;;;
26.11.2020 11:45:00;0.079;93.671;;;;
26.11.2020 12:00:00;0.163;93.377;;;;
26.11.2020 12:15:00;0.218;92.977;;;;
26.11.2020 12:30:00;0.273;92.404;;;;
26.11.2020 12:45:00;0.190;92.970;;;;
26.11.2020 13:00:00;0.190;93.214;;;;
26.11.2020 13:15:00;0.246;93.009;;;;
26.11.2020 13:30:00;0.218;93.319;;;;
26.11.2020 13:45:00;0.329;93.251;;;;
26.11.2020 14:00:00;0.384;93.217;;;;
26.11.2020 14:15:00;0.329;93.105;;;;
26.11.2020 14:30:00;0.301;93.877;;;;
26.11.2020 14:45:00;0.329;93.836;;;;
26.11.2020 15:00:00;0.329;94.201;;;;
26.11.2020 15:15:00;0.356;94.573;;;;
26.11.2020 15:30:00;0.329;94.516;;;;
26.11.2020 15:45:00;0.329;94.662;;;;
26.11.2020 16:00:00;0.329;94.952;;;;
26.11.2020 16:15:00;0.329;95.387;;;;
26.11.2020 16:30:00;0.301;95.693;;;;
26.11.2020 16:45:00;0.329;96.014;;;;
26.11.2020 17:00:00;0.301;95.958;;;;
26.11.2020 17:15:00;0.301;96.150;;;;
26.11.2020 17:30:00;0.273;96.263;;;;
26.11.2020 17:45:00;0.218;96.367;;;;
26.11.2020 18:00:00;0.163;96.735;;;;
26.11.2020 18:15:00;0.163;96.879;;;;
26.11.2020 18:30:00;0.079;97.071;;;;
26.11.2020 18:45:00;0.024;97.460;;;;
26.11.2020 19:00:00;0.079;97.809;;;;
26.11.2020 19:15:00;-0.032;97.873;;;;
26.11.2020 19:30:00;-0.116;98.276;;;;
26.11.2020 19:45:00;-0.143;98.552;;;;
26.11.2020 20:00:00;-0.227;98.765;;;;
26.11.2020 20:15:00;-0.283;98.772;;;;
26.11.2020 20:30:00;-0.311;98.788;;;;
26.11.2020 20:45:00;-0.311;98.835;;;;
26.11.2020 21:00:00;-0.339;98.969;;;;
26.11.2020 21:15:00;-0.395;98.952;;;;
26.11.2020 21:30:00;-0.423;98.991;;;;
26.11.2020 21:45:00;-0.479;99.117;;;;
26.11.2020 22:00:00;-0.507;99.344;;;;
26.11.2020 22:15:00;-0.563;99.045;;;;
26.11.2020 22:30:00;-0.620;99.499;;;;
26.11.2020 22:45:00;-0.732;99.654;;;;
26.11.2020 23:00:00;-0.732;99.935;;;;
26.11.2020 23:15:00;-0.732;99.982;;;;
26.11.2020 23:30:00;-0.732;100.000;;;;
26.11.2020 23:45:00;-0.676;100.000;;;;
27.11.2020 00:00:00;-0.648;100.000;;;;
27.11.2020 00:15:00;-0.676;99.951;;;;
27.11.2020 00:30:00;-0.648;99.866;;;;
27.11.2020 00:45:00;-0.676;99.717;;;;
27.11.2020 01:00:00;-0.704;100.000;;;;
27.11.2020 01:15:00;-0.704;99.943;;;;
27.11.2020 01:30:00;-0.732;100.000;;;;
27.11.2020 01:45:00;-0.789;100.000;;;;
27.11.2020 02:00:00;-0.873;100.000;;;;
27.11.2020 02:15:00;-0.958;100.000;;;;
27.11.2020 02:30:00;-0.930;100.000;;;;
27.11.2020 02:45:00;-0.930;100.000;;;;
27.11.2020 03:00:00;-1.071;100.000;;;;
27.11.2020 03:15:00;-1.071;100.000;;;;
27.11.2020 03:30:00;-1.071;100.000;;;;
27.11.2020 03:45:00;-1.071;100.000;;;;
27.11.2020 04:00:00;-1.185;100.000;;;;
27.11.2020 04:15:00;-1.185;100.000;;;;
27.11.2020 04:30:00;-1.157;100.000;;;;
27.11.2020 04:45:00;-1.213;100.000;;;;
27.11.2020 05:00:00;-1.270;100.000;;;;
27.11.2020 05:15:00;-1.327;100.000;;;;
27.11.2020 05:30:00;-1.356;100.000;;;;
27.11.2020 05:45:00;-1.327;100.000;;;;
27.11.2020 06:00:00;-1.356;100.000;;;;
27.11.2020 06:15:00;-1.413;100.000;;;;
27.11.2020 06:30:00;-1.327;100.000;;;;
27.11.2020 06:45:00;-1.299;100.000;;;;
27.11.2020 07:00:00;-1.356;100.000;;;;
27.11.2020 07:15:00;-1.384;100.000;;;;
27.11.2020 07:30:00;-1.413;100.000;;;;
27.11.2020 07:45:00;-1.356;100.000;;;;
27.11.2020 08:00:00;-1.413;100.000;;;;
27.11.2020 08:15:00;-1.470;100.000;;;;
27.11.2020 08:30:00;-1.441;100.000;;;;
27.11.2020 08:45:00;-1.470;100.000;;;;
27.11.2020 09:00:00;-1.384;100.000;;;;
27.11.2020 09:15:00;-1.356;100.000;;;;
27.11.2020 09:30:00;-1.185;100.000;;;;
27.11.2020 09:45:00;-1.185;100.000;;;;
27.11.2020 10:00:00;-1.043;100.000;;;;
27.11.2020 10:15:00;-0.845;99.949;;;;
27.11.2020 10:30:00;-0.648;99.444;;;;
27.11.2020 10:45:00;-0.423;99.039;;;;
27.11.2020 11:00:00;-0.060;98.766;;;;
27.11.2020 11:15:00;0.135;97.968;;;;
27.11.2020 11:30:00;0.384;97.371;;;;
27.11.2020 11:45:00;0.550;97.370;;;;
27.11.2020 12:00:00;0.825;96.681;;;;
27.11.2020 12:15:00;1.099;95.309;;;;
27.11.2020 12:30:00;1.208;96.137;;;;
27.11.2020 12:45:00;1.262;95.838;;;;
27.11.2020 13:00:00;1.208;95.096;;;;
27.11.2020 13:15:00;1.262;95.305;;;;
27.11.2020 13:30:00;1.317;94.786;;;;
27.11.2020 13:45:00;1.289;95.264;;;;
27.11.2020 14:00:00;1.262;95.451;;;;
27.11.2020 14:15:00;1.208;95.533;;;;
27.11.2020 14:30:00;1.153;95.905;;;;
27.11.2020 14:45:00;1.044;96.116;;;;
27.11.2020 15:00:00;0.962;96.575;;;;
27.11.2020 15:15:00;0.907;96.920;;;;
27.11.2020 15:30:00;0.852;97.456;;;;
27.11.2020 15:45:00;0.852;97.695;;;;
27.11.2020 16:00:00;0.880;97.607;;;;
27.11.2020 16:15:00;0.907;97.638;;;;
27.11.2020 16:30:00;0.907;97.949;;;;
27.11.2020 16:45:00;0.880;97.750;;;;
27.11.2020 17:00:00;0.825;97.806;;;;
27.11.2020 17:15:00;0.825;97.735;;;;
27.11.2020 17:30:00;0.825;97.926;;;;
27.11.2020 17:45:00;0.825;97.973;;;;
27.11.2020 18:00:00;0.825;98.235;;;;
27.11.2020 18:15:00;0.770;98.482;;;;
27.11.2020 18:30:00;0.715;98.632;;;;
27.11.2020 18:45:00;0.687;98.696;;;;
27.11.2020 19:00:00;0.687;98.648;;;;
27.11.2020 19:15:00;0.687;98.553;;;;
27.11.2020 19:30:00;0.660;98.640;;;;
27.11.2020 19:45:00;0.632;98.751;;;;
27.11.2020 20:00:00;0.605;98.980;;;;
27.11.2020 20:15:00;0.522;98.980;;;;
27.11.2020 20:30:00;0.495;98.877;;;;
27.11.2020 20:45:00;0.384;98.775;;;;
27.11.2020 21:00:00;0.329;98.735;;;;
27.11.2020 21:15:00;0.218;98.893;;;;
27.11.2020 21:30:00;0.190;99.499;;;;
27.11.2020 21:45:00;0.218;99.554;;;;
27.11.2020 22:00:00;0.246;99.538;;;;
27.11.2020 22:15:00;0.246;99.797;;;;
27.11.2020 22:30:00;0.163;99.914;;;;
27.11.2020 22:45:00;0.079;100.000;;;;
27.11.2020 23:00:00;-0.032;100.000;;;;
27.11.2020 23:15:00;-0.060;100.000;;;;
27.11.2020 23:30:00;-0.032;100.000;;;;
27.11.2020 23:45:00;-0.060;100.000;;;;
28.11.2020 00:00:00;-0.088;100.000;;;;
28.11.2020 00:15:00;-0.171;100.000;;;;
28.11.2020 00:30:00;-0.171;100.000;;;;
28.11.2020 00:45:00;-0.199;100.000;;;;
28.11.2020 01:00:00;-0.255;100.000;;;;
28.11.2020 01:15:00;-0.255;100.000;;;;
28.11.2020 01:30:00;-0.283;100.000;;;;
28.11.2020 01:45:00;-0.283;100.000;;;;
28.11.2020 02:00:00;-0.283;100.000;;;;
28.11.2020 02:15:00;-0.339;100.000;;;;
28.11.2020 02:30:00;-0.423;100.000;;;;
28.11.2020 02:45:00;-0.507;100.000;;;;
28.11.2020 03:00:00;-0.507;100.000;;;;
28.11.2020 03:15:00;-0.507;100.000;;;;
28.11.2020 03:30:00;-0.479;100.000;;;;
28.11.2020 03:45:00;-0.479;100.000;;;;
28.11.2020 04:00:00;-0.507;100.000;;;;
28.11.2020 04:15:00;-0.563;100.000;;;;
28.11.2020 04:30:00;-0.563;100.000;;;;
28.11.2020 04:45:00;-0.479;100.000;;;;
28.11.2020 05:00:00;-0.479;100.000;;;;
28.11.2020 05:15:00;-0.451;100.000;;;;
28.11.2020 05:30:00;-0.451;100.000;;;;
28.11.2020 05:45:00;-0.507;100.000;;;;
28.11.2020 06:00:00;-0.535;100.000;;;;
28.11.2020 06:15:00;-0.535;100.000;;;;
28.11.2020 06:30:00;-0.563;100.000;;;;
28.11.2020 06:45:00;-0.563;100.000;;;;
28.11.2020 07:00:00;-0.507;100.000;;;;
28.11.2020 07:15:00;-0.507;100.000;;;;
28.11.2020 07:30:00;-0.451;100.000;;;;
28.11.2020 07:45:00;-0.395;100.000;;;;
28.11.2020 08:00:00;-0.283;100.000;;;;
28.11.2020 08:15:00;-0.227;100.000;;;;
28.11.2020 08:30:00;-0.171;100.000;;;;
28.11.2020 08:45:00;-0.116;100.000;;;;
28.11.2020 09:00:00;-0.116;100.000;;;;
28.11.2020 09:15:00;-0.032;100.000;;;;
28.11.2020 09:30:00;0.079;100.000;;;;
28.11.2020 09:45:00;0.218;100.000;;;;
28.11.2020 10:00:00;0.273;100.000;;;;
28.11.2020 10:15:00;0.329;100.000;;;;
28.11.2020 10:30:00;0.412;100.000;;;;
28.11.2020 10:45:00;0.522;100.000;;;;
28.11.2020 11:00:00;0.550;99.980;;;;
28.11.2020 11:15:00;0.550;99.886;;;;
28.11.2020 11:30:00;0.605;100.000;;;;
28.11.2020 11:45:00;0.605;99.949;;;;
28.11.2020 12:00:00;0.687;99.878;;;;
28.11.2020 12:15:00;0.770;99.525;;;;
28.11.2020 12:30:00;0.797;98.727;;;;
28.11.2020 12:45:00;0.742;98.236;;;;
28.11.2020 13:00:00;0.715;98.513;;;;
28.11.2020 13:15:00;0.715;98.988;;;;
28.11.2020 13:30:00;0.770;99.099;;;;
28.11.2020 13:45:00;0.770;98.956;;;;
28.11.2020 14:00:00;0.770;99.288;;;;
28.11.2020 14:15:00;0.770;99.619;;;;
28.11.2020 14:30:00;0.770;99.241;;;;
28.11.2020 14:45:00;0.770;98.244;;;;
28.11.2020 15:00:00;0.715;98.513;;;;
28.11.2020 15:15:00;0.660;99.114;;;;
28.11.2020 15:30:00;0.632;99.390;;;;
28.11.2020 15:45:00;0.605;99.619;;;;
28.11.2020 16:00:00;0.522;99.642;;;;
28.11.2020 16:15:00;0.522;99.736;;;;
28.11.2020 16:30:00;0.495;99.917;;;;
28.11.2020 16:45:00;0.467;100.000;;;;
28.11.2020 17:00:00;0.467;100.000;;;;
28.11.2020 17:15:00;0.467;100.000;;;;
28.11.2020 17:30:00;0.467;100.000;;;;
28.11.2020 17:45:00;0.467;100.000;;;;
28.11.2020 18:00:00;0.439;99.901;;;;
28.11.2020 18:15:00;0.412;99.846;;;;
28.11.2020 18:30:00;0.356;99.358;;;;
28.11.2020 18:45:00;0.329;99.633;;;;
28.11.2020 19:00:00;0.329;99.492;;;;
28.11.2020 19:15:00;0.329;99.586;;;;
28.11.2020 19:30:00;0.301;99.484;;;;
28.11.2020 19:45:00;0.273;99.381;;;;
28.11.2020 20:00:00;0.301;99.484;;;;
28.11.2020 20:15:00;0.273;99.003;;;;
28.11.2020 20:30:00;0.273;98.932;;;;
28.11.2020 20:45:00;0.218;99.035;;;;
28.11.2020 21:00:00;0.190;99.192;;;;
28.11.2020 21:15:00;0.218;99.035;;;;
28.11.2020 21:30:00;0.190;99.027;;;;
28.11.2020 21:45:00;0.190;99.027;;;;
28.11.2020 22:00:00;0.163;98.948;;;;
28.11.2020 22:15:00;0.163;99.019;;;;
28.11.2020 22:30:00;0.135;99.247;;;;
28.11.2020 22:45:00;0.079;98.995;;;;
28.11.2020 23:00:00;-0.032;99.269;;;;
28.11.2020 23:15:00;-0.143;99.308;;;;
28.11.2020 23:30:00;-0.171;99.629;;;;
28.11.2020 23:45:00;-0.171;99.629;;;;
29.11.2020 00:00:00;-0.171;99.629;;;;
29.11.2020 00:15:00;-0.143;99.261;;;;
29.11.2020 00:30:00;-0.171;99.394;;;;
29.11.2020 00:45:00;-0.171;99.394;;;;
29.11.2020 01:00:00;-0.171;99.347;;;;
29.11.2020 01:15:00;-0.227;99.378;;;;
29.11.2020 01:30:00;-0.283;99.362;;;;
29.11.2020 01:45:00;-0.255;99.393;;;;
29.11.2020 02:00:00;-0.227;99.425;;;;
29.11.2020 02:15:00;-0.255;99.205;;;;
29.11.2020 02:30:00;-0.283;99.644;;;;
29.11.2020 02:45:00;-0.283;99.526;;;;
29.11.2020 03:00:00;-0.339;99.698;;;;
29.11.2020 03:15:00;-0.311;99.753;;;;
29.11.2020 03:30:00;-0.311;99.706;;;;
29.11.2020 03:45:00;-0.367;99.572;;;;
29.11.2020 04:00:00;-0.451;99.736;;;;
29.11.2020 04:15:00;-0.591;99.836;;;;
29.11.2020 04:30:00;-0.732;100.000;;;;
29.11.2020 04:45:00;-0.789;100.000;;;;
29.11.2020 05:00:00;-0.873;100.000;;;;
29.11.2020 05:15:00;-0.845;100.000;;;;
29.11.2020 05:30:00;-0.732;100.000;;;;
29.11.2020 05:45:00;-0.620;100.000;;;;
29.11.2020 06:00:00;-0.620;100.000;;;;
29.11.2020 06:15:00;-0.535;100.000;;;;
29.11.2020 06:30:00;-0.423;100.000;;;;
29.11.2020 06:45:00;-0.563;99.867;;;;
29.11.2020 07:00:00;-0.930;100.000;;;;
29.11.2020 07:15:00;-1.015;100.000;;;;
29.11.2020 07:30:00;-0.930;100.000;;;;
29.11.2020 07:45:00;-0.648;100.000;;;;
29.11.2020 08:00:00;-0.395;100.000;;;;
29.11.2020 08:15:00;-0.116;100.000;;;;
29.11.2020 08:30:00;0.135;100.000;;;;
29.11.2020 08:45:00;0.163;99.632;;;;
29.11.2020 09:00:00;0.024;99.615;;;;
29.11.2020 09:15:00;-0.171;99.676;;;;
29.11.2020 09:30:00;-0.171;99.770;;;;
29.11.2020 09:45:00;0.412;98.379;;;;
29.11.2020 10:00:00;1.180;97.500;;;;
29.11.2020 10:15:00;1.670;94.052;;;;
29.11.2020 10:30:00;2.128;92.354;;;;
29.11.2020 10:45:00;2.450;90.322;;;;
29.11.2020 11:00:00;2.664;88.868;;;;
29.11.2020 11:15:00;2.717;89.260;;;;
29.11.2020 11:30:00;2.903;87.840;;;;
29.11.2020 11:45:00;3.089;86.381;;;;
29.11.2020 12:00:00;3.142;85.393;;;;
29.11.2020 12:15:00;3.406;86.022;;;;
29.11.2020 12:30:00;3.354;85.547;;;;
29.11.2020 12:45:00;3.327;84.301;;;;
29.11.2020 13:00:00;3.274;82.312;;;;
29.11.2020 13:15:00;3.248;83.088;;;;
29.11.2020 13:30:00;3.142;85.006;;;;
29.11.2020 13:45:00;3.089;86.534;;;;
29.11.2020 14:00:00;3.063;84.497;;;;
29.11.2020 14:15:00;3.009;87.739;;;;
29.11.2020 14:30:00;2.983;88.164;;;;
29.11.2020 14:45:00;2.877;86.252;;;;
29.11.2020 15:00:00;2.637;90.896;;;;
29.11.2020 15:15:00;2.423;91.886;;;;
29.11.2020 15:30:00;2.289;91.279;;;;
29.11.2020 15:45:00;2.155;93.766;;;;
29.11.2020 16:00:00;2.074;92.883;;;;
29.11.2020 16:15:00;1.967;92.657;;;;
29.11.2020 16:30:00;1.913;93.136;;;;
29.11.2020 16:45:00;1.832;93.507;;;;
29.11.2020 17:00:00;1.697;93.373;;;;
29.11.2020 17:15:00;1.480;94.074;;;;
29.11.2020 17:30:00;1.099;94.872;;;;
29.11.2020 17:45:00;0.770;94.345;;;;
29.11.2020 18:00:00;0.190;95.204;;;;
29.11.2020 18:15:00;-0.032;96.010;;;;
29.11.2020 18:30:00;-0.227;96.674;;;;
29.11.2020 18:45:00;-0.060;96.936;;;;
29.11.2020 19:00:00;0.163;95.920;;;;
29.11.2020 19:15:00;0.163;96.496;;;;
29.11.2020 19:30:00;-0.060;96.434;;;;
29.11.2020 19:45:00;-0.311;97.223;;;;
29.11.2020 20:00:00;-0.535;97.635;;;;
29.11.2020 20:15:00;-0.451;97.849;;;;
29.11.2020 20:30:00;-0.227;97.294;;;;
29.11.2020 20:45:00;-0.143;96.889;;;;
29.11.2020 21:00:00;-0.395;97.485;;;;
29.11.2020 21:15:00;-0.339;97.643;;;;
29.11.2020 21:30:00;-0.339;98.118;;;;
29.11.2020 21:45:00;-0.339;98.212;;;;
29.11.2020 22:00:00;-0.423;98.236;;;;
29.11.2020 22:15:00;-0.535;98.535;;;;
29.11.2020 22:30:00;-0.563;98.290;;;;
29.11.2020 22:45:00;-0.535;98.417;;;;
29.11.2020 23:00:00;-0.563;98.715;;;;
29.11.2020 23:15:00;-0.563;98.503;;;;
29.11.2020 23:30:00;-0.620;98.746;;;;
29.11.2020 23:45:00;-0.620;98.274;;;;
30.11.2020 00:00:00;-0.535;98.535;;;;
30.11.2020 00:15:00;-0.591;97.833;;;;
30.11.2020 00:30:00;-0.676;98.069;;;;
30.11.2020 00:45:00;-0.760;98.399;;;;
30.11.2020 01:00:00;-0.873;98.296;;;;
30.11.2020 01:15:00;-1.128;98.365;;;;
30.11.2020 01:30:00;-1.242;98.896;;;;
30.11.2020 01:45:00;-1.470;98.690;;;;
30.11.2020 02:00:00;-1.641;98.851;;;;
30.11.2020 02:15:00;-1.727;99.084;;;;
30.11.2020 02:30:00;-1.900;99.034;;;;
30.11.2020 02:45:00;-2.102;98.999;;;;
30.11.2020 03:00:00;-2.218;99.175;;;;
30.11.2020 03:15:00;-2.276;99.345;;;;
30.11.2020 03:30:00;-2.392;98.891;;;;
30.11.2020 03:45:00;-2.479;98.773;;;;
30.11.2020 04:00:00;-2.566;98.607;;;;
30.11.2020 04:15:00;-2.712;98.612;;;;
30.11.2020 04:30:00;-2.771;98.595;;;;
30.11.2020 04:45:00;-2.918;98.599;;;;
30.11.2020 05:00:00;-3.035;98.565;;;;
30.11.2020 05:15:00;-3.301;98.255;;;;
30.11.2020 05:30:00;-3.330;98.945;;;;
30.11.2020 05:45:00;-3.183;98.569;;;;
30.11.2020 06:00:00;-3.212;98.700;;;;
30.11.2020 06:15:00;-3.035;98.891;;;;
30.11.2020 06:30:00;-2.918;98.552;;;;
30.11.2020 06:45:00;-3.035;98.565;;;;
30.11.2020 07:00:00;-3.035;98.658;;;;
30.11.2020 07:15:00;-2.859;98.709;;;;
30.11.2020 07:30:00;-2.683;98.527;;;;
30.11.2020 07:45:00;-2.537;98.475;;;;
30.11.2020 08:00:00;-2.421;98.322;;;;
30.11.2020 08:15:00;-2.102;98.367;;;;
30.11.2020 08:30:00;-1.958;97.821;;;;
30.11.2020 08:45:00;-1.756;98.043;;;;
30.11.2020 09:00:00;-1.584;97.385;;;;
30.11.2020 09:15:00;-1.727;97.769;;;;
30.11.2020 09:30:00;-1.670;97.856;;;;
30.11.2020 09:45:00;-1.584;98.539;;;;
30.11.2020 10:00:00;-1.356;97.875;;;;
30.11.2020 10:15:00;-1.071;98.145;;;;
30.11.2020 10:30:00;-0.732;97.958;;;;
30.11.2020 10:45:00;-0.395;96.149;;;;
30.11.2020 11:00:00;-0.116;94.927;;;;
30.11.2020 11:15:00;0.107;94.553;;;;
30.11.2020 11:30:00;0.384;93.119;;;;
30.11.2020 11:45:00;0.715;91.488;;;;
30.11.2020 12:00:00;0.989;90.792;;;;
30.11.2020 12:15:00;1.099;90.199;;;;
30.11.2020 12:30:00;1.153;89.114;;;;
30.11.2020 12:45:00;1.317;89.331;;;;
30.11.2020 13:00:00;1.289;88.848;;;;
30.11.2020 13:15:00;1.235;89.110;;;;
30.11.2020 13:30:00;1.208;90.152;;;;
30.11.2020 13:45:00;1.126;90.579;;;;
30.11.2020 14:00:00;0.989;90.046;;;;
30.11.2020 14:15:00;0.770;91.551;;;;
30.11.2020 14:30:00;0.522;92.028;;;;
30.11.2020 14:45:00;0.163;92.669;;;;
30.11.2020 15:00:00;-0.143;92.880;;;;
30.11.2020 15:15:00;-0.339;92.706;;;;
30.11.2020 15:30:00;-0.591;92.175;;;;
30.11.2020 15:45:00;-0.873;93.099;;;;
30.11.2020 16:00:00;-1.071;94.521;;;;
30.11.2020 16:15:00;-1.157;93.725;;;;
30.11.2020 16:30:00;-1.356;95.187;;;;
